listing_id,latitude,longitude,accommodates,bathrooms,bedrooms,beds,price,minimum_nights,maximum_nights,minimum_minimum_nights,maximum_minimum_nights,minimum_maximum_nights,maximum_maximum_nights,minimum_nights_avg_ntm,maximum_nights_avg_ntm,availability_30,availability_60,availability_90,availability_365,number_of_reviews,number_of_reviews_ltm,number_of_reviews_l30d,number_of_reviews_ly,estimated_occupancy_l365d,estimated_revenue_l365d,review_scores_rating,review_scores_accuracy,review_scores_cleanliness,review_scores_checkin,review_scores_communication,review_scores_location,review_scores_value,reviews_per_month,comment_score
1278524076526778066,0.7127757882587447,0.6812333699263132,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,180.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,0.4652768151176941,0.0359189518715416,0.1327028913385056,0.9034988603447792,-0.4163382332189418,-0.0920834284159212,-0.4171574169780084,-0.2583810690720926,1.58174677661918,1.098564903332566,0.2708280914185207,0.4708339543987784,-0.2880123664498336,0.2355903414340446,-0.3550023139899408,-0.0304831051506629,-0.3016079407821747,0.6263034290733429,0.36104155393217896
1278524551523924893,0.7217315539797761,0.6925392120079216,0.2610618810223047,-0.4244894690894157,0.4530921425766098,1.340979894283434,217.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,-0.7209601865917467,-0.9796114145723004,-0.9810578384277854,0.1570789224835891,-0.5120472619612793,-0.5092537942222495,0.2762568595477645,-0.5921232832902124,0.2125189692883635,0.3028839346673836,-2.319030799389901,0.746515006718745,-0.8245111675220653,0.4992865338616453,0.5498500403088684,0.8312821772349555,-1.658596859293142,-0.2677846814874843,0.4
1278524555065092396,0.6575873491014668,0.6724498948577974,0.2610618810223047,-0.4244894690894157,0.4530921425766098,0.701183251746468,236.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,-1.0859561871177283,-0.8345356479374658,-0.744805562416754,0.2919740919765753,-0.4641927475901105,-0.3006686113190853,0.2762568595477645,-0.4669699529584175,1.58174677661918,1.6467279790050289,-0.5404530069070084,-0.2528288079411331,0.7534264826903815,0.0378181971133456,0.5498500403088684,-0.1683655503323619,0.2683274049924313,-0.109338687210882,0.20666133119914631
1278535977948597653,0.7229636515500352,0.6881276117004265,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,165.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,-0.2647151859342694,-0.2542325813981275,-0.2723010103946911,0.7146456230545987,-0.445050941841643,-0.2172345381578197,-0.4171574169780084,-0.4669699529584175,1.58174677661918,0.9517355080631564,0.8012811172467517,0.3674535597787902,0.4062801996436422,-0.9510425244901582,0.5498500403088684,0.4521054529852822,0.1597682915115539,0.2358472288917158,0.38404101833589016
1279046388499770585,-0.0454746889217527,0.89001982385093,0.6702543799280521,-0.4244894690894157,1.3235186262235186,0.701183251746468,203.0,-0.6752619564036348,-1.2661221592722287,-0.672872410161026,-0.5104100413866192,-0.0371621327420166,-0.0498814578846175,-0.7158310817627502,-0.0480815341964445,-1.1772051872492235,-0.6894598813026313,-0.6098042618390217,0.5437784083634828,-0.4737636504643442,-0.3423856478997182,-0.4171574169780084,-0.4669699529584175,-0.5755258119092286,-0.3828573247032655,0.2708280914185207,0.746515006718745,0.7534264826903815,0.4992865338616453,0.5498500403088684,0.2452817852127352,1.0553809777287924,-0.222514397408455,0.45037301587301587
1279091674298255058,0.2865235850025524,0.7930584683054295,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,180.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,0.1002808145917123,0.7129391961674363,0.875210044516033,1.1283241428330897,-0.5024763590870455,-0.4675367576416167,-0.4171574169780084,-0.5504055065129474,0.7838514356566179,0.5388857966585812,0.8012811172467517,0.746515006718745,0.7534264826903815,0.4992865338616453,0.5498500403088684,0.8312821772349555,0.1597682915115539,-0.6299469541197181,0.18000000000000002
1279091725336543329,0.2586461407261659,0.765027727826597,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,137.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,0.1002808145917123,0.5678634295326017,0.4702061427828362,1.0024219846396358,-0.483334553338578,-0.384102684480351,0.2762568595477645,-0.4669699529584175,1.58174677661918,0.6776539702269251,0.8012811172467517,0.746515006718745,-0.5089236374795771,0.4992865338616453,0.5498500403088684,-0.5475422745820352,1.0553809777287924,-0.3809603916850573,0.45167777777777773
1279092049414453494,0.2179658537448505,0.837424872266577,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,0.0613866092095021,158.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,-0.3559641860657648,0.4711462517760453,0.7064584187938676,1.137317154132622,-0.4354800389674093,-0.1755175015771869,0.2762568595477645,-0.4252521761811525,1.58174677661918,0.8832151236040986,0.4892499255830874,0.4019136913187883,-0.193336107437086,0.4992865338616453,0.1879090985893459,0.1418699513264601,0.2411876266222125,0.2867762984806236,0.4090445526695527
1279092057592448522,0.2839549761307405,0.8189476702395306,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,141.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,-0.4472131861972603,0.132636129628098,0.2677041919162378,0.984435962040571,-0.483334553338578,-0.384102684480351,-0.4171574169780084,-0.4669699529584175,1.58174677661918,0.716808475632101,-0.4468436494079107,0.746515006718745,0.7534264826903815,-4.774637314690364,-1.6217956100082729,-1.9263667263990227,-1.1158012918887543,-0.3356901076060281,0.06399388623072835
1279092695899954699,0.2115426505372611,0.7892650327043625,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,0.0613866092095021,140.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,0.1915298147232078,0.5195048406543236,0.7402087439383007,1.1103381202340248,-0.483334553338578,-0.384102684480351,-0.4171574169780084,-0.3835343994038875,1.58174677661918,0.7070198492808071,0.1772187339194204,0.746515006718745,0.1222514226054021,0.4992865338616453,-0.8979137265692277,0.8312821772349555,0.5125854103244051,-0.3809603916850573,0.2648422619047619
1279290931179614814,-3.0784306609770917,-1.6332313890481538,-0.5573231167891899,-0.4244894690894157,0.4530921425766098,0.0613866092095021,140.0,0.2847820475236173,-0.4164342906756288,0.3398616466943004,-0.2031729290956445,-0.0371579032472156,-0.0498783036630992,0.2430391888359933,-0.0480777477946645,1.2865178163011532,1.3416008515850528,1.3139642713936628,0.894505849045247,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1279328276128294023,-0.1135596937342145,1.5882293887541823,-0.9665156156949372,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,54.0,0.2504947616690726,-0.882880153258332,0.3036925732351817,-0.2141456831060365,-0.0371602250767058,-0.0498800352090366,0.2087938220288954,-0.0480798263831787,-0.2647151859342694,0.5195048406543236,0.7402087439383007,0.3189531258751725,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1279530713574142195,-0.2355158611566247,-0.7045902364744338,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,144.0,0.319069333378162,1.499775739393855,0.3760307201534193,3.132544290063509,-0.0371483649206615,-0.0498711902851944,0.5170021232927773,-0.0480692087283358,-1.1772051872492235,-1.414838714476804,-1.1835597892943837,0.6606875552574042,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1279531014398412297,-0.2355158611566247,-0.7045902364744338,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,143.0,0.319069333378162,1.499775739393855,0.3760307201534193,3.143517044073901,-0.0371483649206615,-0.0498711902851944,0.6608326638825889,-0.0480692087283358,-1.0859561871177283,0.0842775407498198,0.4364558176384032,1.09235209763496,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1280410409858262373,0.0042159247813763,0.1572064847252449,-0.5573231167891899,0.4261311410693195,-0.4173343410702989,-0.5784100333274638,447.0,-0.6752619564036348,-0.4164342906756288,-0.672872410161026,-0.5104100413866192,-0.0371579032472156,-0.0498783036630992,-0.7158310817627502,-0.0480777477946645,0.5565258152491896,-0.0607982258850147,-0.1372997098169588,0.7955827247503904,-0.5120472619612793,-0.5092537942222495,-0.4171574169780084,-0.5086877297356824,-0.8119392462685062,-0.4574812055931302,0.8012811172467517,-0.9764915702810448,0.7534264826903815,-1.1488146688108574,0.5498500403088684,0.8312821772349555,1.0553809777287924,-0.7544402353370484,0.2409659090909091
1280569034121811521,0.3410344272021023,-0.7503200501447995,0.2610618810223047,-0.4244894690894157,0.4530921425766098,0.0613866092095021,372.0,0.319069333378162,1.499775739393855,0.3760307201534193,3.143517044073901,-0.0371483649206615,-0.0498711902851944,0.5443984167384556,-0.0480692087283358,-1.1772051872492235,-0.5443841146677967,-0.0022984092392266,0.9754429507410388,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1280569391917312687,-0.2355158611566247,-0.7045902364744338,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,189.0,0.319069333378162,1.499775739393855,0.3760307201534193,3.132544290063509,-0.0371483649206615,-0.0498711902851944,0.5170021232927773,-0.0480692087283358,-1.1772051872492235,-1.414838714476804,-0.744805562416754,0.7775967021513256,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1280569696433523531,0.4587003730722803,1.167643986566209,-0.5573231167891899,-0.4244894690894157,-1.2877608247172077,-0.5784100333274638,205.0,0.319069333378162,1.499775739393855,0.3760307201534193,3.132544290063509,-0.0371483649206615,-0.0498711902851944,0.5307002700156164,-0.0480692087283358,0.1002808145917123,0.7129391961674363,0.875210044516033,1.2092612445288813,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1280945570247409798,-3.0947821141517613,-1.6095127807239626,-0.1481306178834426,-0.4244894690894157,0.4530921425766098,0.0613866092095021,124.0,0.2847820475236173,-0.4164342906756288,0.3398616466943004,-0.2031729290956445,-0.0371579032472156,-0.0498783036630992,0.2430391888359933,-0.0480777477946645,0.2827788148547033,0.8096563739239927,0.9427106948048992,1.2272472671279462,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1281242580611581981,-0.953911887015694,0.8666985002356171,0.6702543799280521,0.4261311410693195,0.4530921425766098,0.0613866092095021,94.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,0.3740278149861987,0.8580149628022709,0.976461019949332,1.2092612445288813,-0.4737636504643442,-0.3423856478997182,1.6630854125993104,-0.5086877297356824,1.58174677661918,0.2567430371212842,0.2708280914185207,0.0573123759188285,0.7534264826903815,0.4992865338616453,0.5498500403088684,0.1418699513264601,1.0553809777287924,-0.222514397408455,0.569047619047619
1281878156930731368,1.640132810440866,1.5858867689416578,-0.1481306178834426,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,143.0,-0.7095492422581796,-1.10979976208235,-0.7090414836201447,-0.5104100413866192,-0.0371483649206615,-0.0498711902851944,-0.7398028385277188,-0.0480692087283358,-1.1772051872492235,-1.414838714476804,-1.6223140161720135,-1.9292996990079307,-0.483334553338578,-0.384102684480351,2.356499689125084,-0.5921232832902124,-0.634629170499048,-0.4987085965785801,0.8012811172467517,0.746515006718745,0.7534264826903815,0.4992865338616453,0.5498500403088684,0.8312821772349555,0.5125854103244051,0.4565398637769834,0.558275
1283855168566153755,1.7049373962992744,0.1358021115868805,0.2610618810223047,-0.4244894690894157,-0.4173343410702989,0.0613866092095021,152.0,-0.7095492422581796,-0.4164342906756288,-0.7090414836201447,-0.5213827953970112,-0.0371579032472156,-0.0498783036630992,-0.7500764485698482,-0.0480777477946645,-0.3559641860657648,-0.7861770590591876,-1.1835597892943837,-0.607327037976666,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1284032006995263443,0.7175483254452949,-2.55516827022188,0.2610618810223047,-0.4244894690894157,0.4530921425766098,-0.5784100333274638,95.0,0.2504947616690726,-0.4164342906756288,0.3036925732351817,-0.2141456831060365,-0.0371579032472156,-0.0498783036630992,0.2087938220288954,-0.0480777477946645,0.1002808145917123,-0.5927427035460748,-0.1035493846725258,0.9484639168424416,-0.5216181648355129,-0.5509708308028823,-0.4171574169780084,-0.5921232832902124,-0.3588134970798907,-0.4518767371723893,0.8012811172467517,-2.6994981472808344,-2.402448817734512,0.4992865338616453,0.5498500403088684,0.8312821772349555,1.0553809777287924,-0.8053693049259564,0.2833333333333333
1284113928583755359,1.0169409638429572,0.8581997050187558,1.0794468788337994,-0.4244894690894157,1.3235186262235186,0.701183251746468,259.0,-0.7095492422581796,-0.4164342906756288,-0.7090414836201447,-0.4884645333658353,-0.0371579032472156,-0.0498783036630992,-0.667887568232813,-0.0480777477946645,-0.812209186723242,-0.6894598813026313,-0.9135571881389192,0.4628413066676911,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1284689755621427722,-3.0721415670264,-1.5431820990305325,-0.5573231167891899,-0.4244894690894157,-0.4173343410702989,-0.5784100333274638,77.0,0.2847820475236173,-0.4164342906756288,0.3398616466943004,-0.2031729290956445,-0.0371579032472156,-0.0498783036630992,0.2430391888359933,-0.0480777477946645,-1.1772051872492235,-1.414838714476804,-1.6223140161720135,-1.263816862842532,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
1284817208604608186,-0.9525957925232,0.9829642855884472,0.2610618810223047,0.4261311410693195,0.4530921425766098,0.0613866092095021,138.0,-0.7095492422581796,-0.4164342906756288,-0.672872410161026,-0.4774917793554433,-0.0371579032472156,-0.0498783036630992,-0.6233685913835857,-0.0480777477946645,1.1952688161696576,0.9063735516805492,0.8414597193715999,1.0653730637363628,-0.4546218447158768,-0.2589515747384525,0.9696711360735376,-0.4669699529584175,-0.4573190947295897,-0.4091138753867364,-0.3532342919088104,-0.5285098602610997,0.3747214466393939,0.4992865338616453,-0.3550023139899408,-0.0304831051506629,0.3768865184733088,0.0887188056348707,0.37269849537037036
1285471199476897741,-2.7859521796664195,-2.5048050393073447,0.2610618810223047,-0.4244894690894157,0.4530921425766098,0.0613866092095021,140.0,-0.7095492422581796,-0.4164342906756288,-0.7090414836201447,-0.5213827953970112,-0.0371483649206615,-0.0498711902851944,-0.7500764485698482,-0.0480692087283358,0.1002808145917123,-0.2058739925198493,-0.5423036115501556,0.2649950580779781,-0.3780546217220069,0.07478471790661,3.743328242176629,-0.3835343994038875,0.0155077739889655,-0.1474696510321492,0.6140624022485537,0.0917725074588236,0.7534264826903815,0.4992865338616453,0.5498500403088684,0.8312821772349555,0.8925423075074774,1.095982626393271,0.3896974826388889
1286398301926377558,0.8512305164567235,-1.9898715295841307,0.2610618810223047,-0.4244894690894157,1.3235186262235186,0.701183251746468,197.0,-0.6066873846945454,-1.3241127259716998,-0.6005342632427884,-0.4884645333658353,-0.0371624214018991,-0.0498816731578962,-0.6473403481485542,-0.048081792615557,1.5602648166956394,1.2448836738284963,1.0777119953826313,1.2632193123260758,-0.5311890677097467,-0.5926878673835151,-0.4171574169780084,-0.5921232832902124,-0.930145963448145,-0.6633878399003493,2.771393707089812e-15,0.0,5.60596067420408e-15,0.0,3.214681336412217e-15,0.0,0.0,-1.2565027928964974e-16,0.0
